Can Allocate Passive Skills from the Sorceress's starting point,Can Allocate Passive 스킬 에서 the Sorceress's starting point
Can Allocate Passive Skills from the Warrior's starting point,Can Allocate Passive 스킬 에서 the Warrior's starting point
Can instead consume 25% of maximum Mana to trigger Charms with insufficient charges,Can instead consume 25% 의 최대 Mana 에 trigger Charms 사용 시 insufficient charges
"Can tattoo Runes onto your body, gaining
additional Rune-only sockets:
1 Helmet socket
2 Body Armour sockets
1 Gloves socket
1 Boots socket","Can tat에o Runes on에 자신의 body, 획득ing 추가 Rune-only sockets: 1 Helmet socket 2 Body 방어도 sockets 1 Gloves socket 1 Boots socket"
Carry a Chest which adds 20 Inventory Slots,Carry a Chest which adds 20 Inven에ry Slots
Cascadable Spells have 20% chance to Echo,Cascadable 주문 보유 20% 확률로 Echo
Central Projectile of Owl Feather-Empowered Skills leaves a trail of Soaring Ground,Central 투사체 의 Owl Feather-Empowered 스킬 leaves a trail 의 Soaring Ground
"Chance to Hit with Attacks can exceed 100%
Gain additional Critical Hit Chance equal to 25% of excess chance to Hit with Attacks",확률로 명중 사용 시 공격 can exceed 100% 획득 추가 치명타 확률 equal 에 25% 의 excess 확률로 명중 사용 시 공격
Charms gain 0.15 charges per Second,Charms 획득 0.15 charges 당 Second
Companions deal 10% increased damage per Idol in your Equipment,동료s deal 10% 증가 damage 당 Idol in 자신의 Equipment
Companions deal 60% increased damage against Immobilised enemies,동료s deal 60% 증가 damage 대상 이동 불가 enemies
Companions gain 12% Damage as extra Chaos Damage,동료s 획득 12% 피해 as extra 카오스 피해
Companions gain 12% Damage as extra Cold Damage,동료s 획득 12% 피해 as extra 냉기 피해
Companions gain 4% Damage as extra Chaos Damage,동료s 획득 4% 피해 as extra 카오스 피해
Companions gain 4% Damage as extra Cold Damage,동료s 획득 4% 피해 as extra 냉기 피해
Companions gain added Attack damage equal to 60% of your main hand Weapon's damage,동료s 획득 added 공격 damage equal 에 60% 의 자신의 main hand Weapon's damage
Companions have 50% chance to gain Onslaught on Kill,동료s 보유 50% 확률로 획득 Onslaught 처치 시
Consume all Rage when Shapeshifting to Human form to recover 1% of maximum life per Rage Consumed,Consume 모든 격노 when 변신ing 에 Human form 에 recover 1% 의 최대 life 당 격노 Consumed
"Consuming Glory grants you 3% increased Attack damage per Glory consumed for 6 seconds, up to 60%","Consuming 영광 grants 자신 3% 증가 공격 damage 당 영광 consumed for 6 seconds, up 에 60%"
Critical Hits with Daggers have a 25% chance to Poison the Enemy,치명타s 사용 시 Daggers 보유 a 25% 확률로 중독 the 적
Damage Penetrates 10% Lightning Resistance if on Low Mana,피해 Penetrates 10% 번개 저항 if on Low Mana
Damage Penetrates 15% of Enemy Elemental Resistances while Shapeshifted,피해 Penetrates 15% 의 적 원소 저항 동안 변신 중
Damage Penetrates 20% Elemental Resistances for each time you've used a Skill that Requires Glory in the past 6 seconds,피해 Penetrates 20% 원소 저항 각 time 자신've used a 스킬 Requires 영광 in the past 6 seconds
Damage Penetrates 6% of Enemy Elemental Resistances while Shapeshifted,피해 Penetrates 6% 의 적 원소 저항 동안 변신 중
Darkness Reservation lasts for 5 seconds,어둠 Reservation lasts for 5 seconds
Deal up to 40% more Damage to Enemies based on their missing Concentration,Deal up 에 40% 증폭 피해 에 적 기본d on their missing Concentration
Debuffs inflicted by Hazards have 30% increased Slow Magnitude,Debuffs 유발ed by 위험 요소s 보유 30% 증가 Slow 강도
Debuffs you inflict have 10% increased Slow Magnitude,Debuffs 자신 유발 보유 10% 증가 Slow 강도
Debuffs you inflict have 4% increased Slow Magnitude,Debuffs 자신 유발 보유 4% 증가 Slow 강도
Debuffs you inflict have 5% increased Slow Magnitude,Debuffs 자신 유발 보유 5% 증가 Slow 강도
Debuffs you inflict have 6% increased Slow Magnitude,Debuffs 자신 유발 보유 6% 증가 Slow 강도
Debuffs you inflict have 7% increased Slow Magnitude,Debuffs 자신 유발 보유 7% 증가 Slow 강도
Defend with 150% of Armour against Hits from Enemies that are further than 6m away,Defend 사용 시 150% 의 방어도 대상 명중 에서 적 further than 6m away
Defend with 200% of Armour,Defend 사용 시 200% 의 방어도
Defend with 200% of Armour against Critical Hits,Defend 사용 시 200% 의 방어도 대상 치명타s
"Dodging can expend up to 3 Owl Feathers, granting Primal Bounty 100% more
Empowerment effect per additional Feather expended","Dodging can expend up 에 3 Owl Feathers, granting Primal Bounty 100% 증폭 Empowerment 효과 당 추가 Feather expended"
Each Totem applies 2% increased Damage taken to Enemies in their Presence,Each 토템 applies 2% 증가 피해 taken 에 적 in their 존재 범위
Empowered Attacks Gain 15% of Physical Damage as Extra Fire damage,Empowered 공격 획득 15% 의 물리 피해 as Extra Fire damage
Empowered Attacks Gain 16% of Damage as Extra Cold Damage,Empowered 공격 획득 16% 의 피해 as Extra 냉기 피해
Empowered Attacks have 50% increased Stun Buildup,Empowered 공격 보유 50% 증가 기절 축적
Enemies are Intimidated for 4 seconds when you Immobilise them,적 Intimidated for 4 seconds 획득 시 Immobilise them
Enemies are Maimed for 4 seconds after becoming Unpinned,적 Maimed for 4 seconds after becoming Unpinned
Enemies Blinded by you have 15% reduced Critical Hit Chance,적 Blinded by 자신 보유 15% 감소 치명타 확률
Enemies Blinded by you have 50% reduced Critical Hit Chance,적 Blinded by 자신 보유 50% 감소 치명타 확률
Enemies have Maximum Concentration equal to 30% of their Maximum Life,적 보유 최대 Concentration equal 에 30% 의 their 최대 생명력
"Enemies Ignited by you permanently take 1% increased Fire Damage for each second they have ever been Ignited by you, up to a maximum of 10%","적 점화d by 자신 당manently take 1% 증가 화염 피해 각 second they 보유 ever been 점화d by 자신, up 에 a 최대 의 10%"
Enemies in your Presence are Slowed by 20%,적 in 자신의 존재 범위 Slowed by 20%
Enemies regain 10% of Concentration every second if they haven't lost Concentration in the past 5 seconds,적 re획득 10% 의 Concentration every second if they haven't lost Concentration in the past 5 seconds
Enemies you apply Incision to take 2% increased Physical Damage per Incision,적 자신 적용 절개 에 take 2% 증가 물리 피해 당 절개
Enemies you Heavy Stun while Shapeshifted are Intimidated for 6 seconds,적 자신 Heavy Stun 동안 변신 중 Intimidated for 6 seconds
Every Rage also grants you 1% increased Minion Damage,Every 격노 also grants 자신 1% 증가 소환수 피해
Every Third Slam skill that doesn't create Fissures which you use yourself causes 3 additional Aftershocks ahead and to each side of the initial area,Every Third Slam skill doesn't 생성 Fissures which 자신 use yourself 발생s 3 추가 여진s ahead and 에 each side 의 the initial area
Exposure you inflict lowers Resistances by an additional 5%,노출 자신 유발 lowers Resistances by an 추가 5%
Fissure Skills have +1 to Limit,Fissure 스킬 보유 +1 에 한도
Gain 1 fewer Lightning Surge from Triggering Elemental Surge,획득 1 fewer Lightning Surge 에서 Triggering Elemental Surge
Gain 1 Life Flask Charge per 2% Life spent,획득 1 Life Flask Charge 당 2% Life spent
Gain 1 Rage on Melee Axe Hit,획득 1 격노 on Melee 도끼 명중
Gain 1 Rage on Melee Hit,획득 1 격노 on Melee 명중
Gain 1 Rage when your Hit Ignites a target,획득 1 격노 획득 시r 명중 점화s a target
Gain 1 Volatility on inflicting an Elemental Ailment,획득 1 변동성 on 유발ing an Elemental 상태 이상
Gain 10% of Damage as Extra Cold Damage,획득 10% 의 피해 as Extra 냉기 피해
Gain 10% of Damage as Extra Damage of a random Element,획득 10% 의 피해 as Extra 피해 의 a random Element
Gain 10% of Damage as Extra Lightning Damage,획득 10% 의 피해 as Extra 번개 피해
Gain 10% of Damage as Extra Physical Damage,획득 10% 의 피해 as Extra 물리 피해
Gain 100% of Evasion Rating as extra Ailment Threshold,획득 100% 의 회피 수치 as extra 상태 이상 Threshold
Gain 11% of Damage as Extra Chaos Damage,획득 11% 의 피해 as Extra 카오스 피해
Gain 12% of Physical Damage as Extra Cold Damage against Dazed Enemies,획득 12% 의 물리 피해 as Extra 냉기 피해 대상 멍해짐d 적
Gain 12% of Physical Damage as Extra Lightning Damage against Dazed Enemies,획득 12% 의 물리 피해 as Extra 번개 피해 대상 멍해짐d 적
Gain 15% of Damage as Extra Cold Damage while on Chilled Ground,획득 15% 의 피해 as Extra 냉기 피해 동안 on 냉각ed Ground
Gain 15% of Damage as Extra Fire Damage while on Ignited Ground,획득 15% 의 피해 as Extra 화염 피해 동안 on 점화d Ground
Gain 15% of Damage as Extra Lightning Damage while on Shocked Ground,획득 15% 의 피해 as Extra 번개 피해 동안 on 감전ed Ground
Gain 15% of maximum Energy Shield as additional Freeze Threshold,획득 15% 의 최대 에너지 보호막 as 추가 동결 Threshold
Gain 2 Rage on Melee Axe Hit,획득 2 격노 on Melee 도끼 명중
Gain 2 Rage when Hit by an Enemy,획득 2 격노 when 명중 by an 적
Gain 2% of Damage as Extra Fire Damage per Endurance Charge consumed Recently,획득 2% 의 피해 as Extra 화염 피해 당 Endurance Charge consumed 최근
Gain 21% of Damage as Extra Chaos Damage,획득 21% 의 피해 as Extra 카오스 피해
Gain 25% of Physical Damage as Extra Fire Damage against Heavy Stunned Enemies,획득 25% 의 물리 피해 as Extra 화염 피해 대상 Heavy Stunned 적
Gain 25% of Physical Damage as Extra Lightning Damage against Electrocuted Enemies,획득 25% 의 물리 피해 as Extra 번개 피해 대상 Electrocuted 적
Gain 3 Rage when Hit by an Enemy,획득 3 격노 when 명중 by an 적
Gain 3 Volatility when an Allied Persistent Reviving Minion is Killed,획득 3 변동성 when an Allied Persistent Reviving 소환수 Killed
Gain 4% of Damage as Extra Chaos Damage,획득 4% 의 피해 as Extra 카오스 피해
Gain 4% of Damage as Extra Cold Damage,획득 4% 의 피해 as Extra 냉기 피해
Gain 4% of Damage as Extra Lightning Damage,획득 4% 의 피해 as Extra 번개 피해
Gain 5 Rage when Hit by an Enemy,획득 5 격노 when 명중 by an 적
Gain 5% of Damage as Extra Chaos Damage,획득 5% 의 피해 as Extra 카오스 피해
Gain 5% of Damage as Extra Cold Damage,획득 5% 의 피해 as Extra 냉기 피해
Gain 5% of Damage as Extra Fire Damage,획득 5% 의 피해 as Extra 화염 피해
Gain 5% of Damage as Extra Lightning Damage,획득 5% 의 피해 as Extra 번개 피해
Gain 50% of maximum Energy Shield as additional Freeze Threshold,획득 50% 의 최대 에너지 보호막 as 추가 동결 Threshold
Gain 6% of Damage as Extra Cold Damage,획득 6% 의 피해 as Extra 냉기 피해
Gain 6% of Elemental Damage as Extra Cold Damage,획득 6% 의 원소 피해 as Extra 냉기 피해
Gain 6% of Elemental Damage as Extra Fire Damage,획득 6% 의 원소 피해 as Extra 화염 피해
Gain 6% of Elemental Damage as Extra Lightning Damage,획득 6% 의 원소 피해 as Extra 번개 피해
Gain 8 Rage when you use a Life Flask,획득 8 격노 획득 시 use a Life Flask
Gain 8% of Damage as Extra Cold Damage while Shapeshifted,획득 8% 의 피해 as Extra 냉기 피해 동안 변신 중
Gain 8% of Damage as Extra Damage of a random Element while Shapeshifted,획득 8% 의 피해 as Extra 피해 의 a random Element 동안 변신 중
Gain 8% of Damage as Extra Fire Damage,획득 8% 의 피해 as Extra 화염 피해
Gain 8% of Damage as Extra Fire Damage while Shapeshifted,획득 8% 의 피해 as Extra 화염 피해 동안 변신 중
Gain 8% of Damage as Extra Lightning Damage while Shapeshifted,획득 8% 의 피해 as Extra 번개 피해 동안 변신 중
Gain 8% of Damage as Extra Physical Damage,획득 8% 의 피해 as Extra 물리 피해
Gain 8% of Physical Damage as Extra Cold Damage against Shocked Enemies,획득 8% 의 물리 피해 as Extra 냉기 피해 대상 감전ed 적
Gain 8% of Physical Damage as Extra Lightning Damage against Chilled Enemies,획득 8% 의 물리 피해 as Extra 번개 피해 대상 냉각ed 적
"Gain a Primal Owl Feather every 4 seconds, up to a maximum of 3
Expend an Owl Feather when you Dodge to trigger Primal Bounty","획득 a Primal Owl Feather every 4 seconds, up 에 a 최대 의 3 Expend an Owl Feather 획득 시 Dodge 에 trigger Primal Bounty"
"Gain a Vivid Wisp for every 10 metres you move, up to a maximum of 3
Expend all Vivid Wisps to trigger Vivid Stampede when you Attack","획득 a Vivid Wisp for every 10 metres 자신 move, up 에 a 최대 의 3 Expend 모든 Vivid Wisps 에 trigger Vivid Stampede 획득 시 공격"
Gain a Vivid Wisp when Vivid Stampede ends,획득 a Vivid Wisp when Vivid Stampede ends
Gain additional Ailment Threshold equal to 12% of maximum Energy Shield,획득 추가 상태 이상 Threshold equal 에 12% 의 최대 에너지 보호막
Gain additional Ailment Threshold equal to 15% of maximum Energy Shield,획득 추가 상태 이상 Threshold equal 에 15% 의 최대 에너지 보호막
Gain additional Ailment Threshold equal to 20% of maximum Energy Shield,획득 추가 상태 이상 Threshold equal 에 20% 의 최대 에너지 보호막
Gain additional Ailment Threshold equal to 30% of maximum Energy Shield,획득 추가 상태 이상 Threshold equal 에 30% 의 최대 에너지 보호막
Gain additional Ailment Threshold equal to 8% of maximum Energy Shield,획득 추가 상태 이상 Threshold equal 에 8% 의 최대 에너지 보호막
Gain additional maximum Life equal to 100% of the Item Energy Shield on Equipped Body Armour,획득 추가 최대 Life equal 에 100% 의 the Item 에너지 보호막 on Equipped Body 방어도
Gain additional Stun Threshold equal to 12% of maximum Energy Shield,획득 추가 기절 한계치 equal 에 12% 의 최대 에너지 보호막
Gain additional Stun Threshold equal to 15% of maximum Energy Shield,획득 추가 기절 한계치 equal 에 15% 의 최대 에너지 보호막
Gain additional Stun Threshold equal to 20% of maximum Energy Shield,획득 추가 기절 한계치 equal 에 20% 의 최대 에너지 보호막
Gain additional Stun Threshold equal to 30% of Item Armour on Equipped Armour Items,획득 추가 기절 한계치 equal 에 30% 의 Item 방어도 on Equipped 방어도 Items
Gain additional Stun Threshold equal to 30% of maximum Energy Shield,획득 추가 기절 한계치 equal 에 30% 의 최대 에너지 보호막
Gain additional Stun Threshold equal to 8% of maximum Energy Shield,획득 추가 기절 한계치 equal 에 8% 의 최대 에너지 보호막
"Gain Armour equal to 150% of total Strength Requirements of Equipped Boots, Gloves and Helmet","획득 방어도 equal 에 150% 의 에tal 힘 Requirements 의 장착한 장화, Gloves and Helmet"
Gain Combo from all Attack Hits,획득 콤보 에서 모든 공격 명중
Gain Deflection Rating equal to 10% of Evasion Rating,획득 튕겨내기 수치 equal 에 10% 의 회피 수치
Gain Deflection Rating equal to 12% of Evasion Rating,획득 튕겨내기 수치 equal 에 12% 의 회피 수치
Gain Deflection Rating equal to 20% of Armour,획득 튕겨내기 수치 equal 에 20% 의 방어도
Gain Deflection Rating equal to 4% of Evasion Rating,획득 튕겨내기 수치 equal 에 4% 의 회피 수치
Gain Deflection Rating equal to 5% of Evasion Rating,획득 튕겨내기 수치 equal 에 5% 의 회피 수치
Gain Deflection Rating equal to 6% of Evasion Rating,획득 튕겨내기 수치 equal 에 6% 의 회피 수치
Gain Deflection Rating equal to 8% of Evasion Rating,획득 튕겨내기 수치 equal 에 8% 의 회피 수치
Gain Elemental Archon after spending 100% of your Maximum Mana,획득 Elemental 집정관 after spending 100% 의 자신의 최대 마나
Gain Owl Feathers 50% faster,획득 Owl Feathers 50% 빨라짐
Gain Physical Thorns damage equal to 10% of Item Armour on Equipped Body Armour,획득 Physical Thorns damage equal 에 10% 의 Item 방어도 on Equipped Body 방어도
Gain Physical Thorns damage equal to 8% of maximum Life while Shapeshifted,획득 Physical Thorns damage equal 에 8% 의 최대 Life 동안 변신 중
Gem Quality grants Socketed Skills an additional effect,Gem 퀄리티 grants Socketed 스킬 an 추가 효과
"Gloves you equip have their Base Type transformed to Fists of Stone while equipped, and
their Explicit Modifiers are transformed into more powerful related Modifiers","Gloves 자신 equip 보유 their Base Type transformed 에 Fists 의 S에ne 동안 equipped, and their Explicit Modifiers transformed in에 증폭 powerful related Modifiers"
Grants 4 Passive Skill Points,Grants 4 Passive 스킬 Points
Grants Skill: Acidic Concoction,Grants 스킬: Acidic Concoction
Grants Skill: Align Fate,Grants 스킬: Align Fate
Grants Skill: Ancestral Spirits,Grants 스킬: Ancestral 정신력s
Grants Skill: Apocalypse,Grants 스킬: Apocalypse
Grants Skill: Bleeding Concoction,Grants 스킬: 출혈 Concoction
Grants Skill: Blood Boil,Grants 스킬: Blood Boil
Grants Skill: Called Shots,Grants 스킬: C모든ed Shots
Grants Skill: Demon Form,Grants 스킬: Demon Form
Grants Skill: Elemental Expression,Grants 스킬: Elemental Expression
Grants Skill: Elemental Storm,Grants 스킬: Elemental S에rm
Grants Skill: Elemental Surge,Grants 스킬: Elemental Surge
Grants Skill: Encase in Jade,Grants 스킬: Encase in Jade
Grants Skill: Explosive Concoction,Grants 스킬: Explosive Concoction
Grants Skill: Fire Spell on Hit,Grants 스킬: Fire 주문 on 명중
Grants Skill: Fulminating Concoction,Grants 스킬: Fulminating Concoction
Grants Skill: Hollow Focus,Grants 스킬: Hollow Focus
Grants Skill: Hollow Form,Grants 스킬: Hollow Form
Grants Skill: Hollow Resonance,Grants 스킬: Hollow Resonance
Grants Skill: Inevitable Agony,Grants 스킬: Inevitable Agony
Grants Skill: Into the Breach,Grants 스킬: In에 the Breach
"Grants Skill: Kelari, the Tainted Sands","Grants 스킬: Kelari, the Tainted Sands"
Grants Skill: Kelari's Deception,Grants 스킬: Kelari's Deception
Grants Skill: Kelari's Judgment,Grants 스킬: Kelari's Judgment
Grants Skill: Kelari's Malediction,Grants 스킬: Kelari's Malediction
Grants Skill: Life Remnants,Grants 스킬: Life 잔재s
Grants Skill: Manifest Weapon,Grants 스킬: Manifest Weapon
Grants Skill: Meditate,Grants 스킬: Meditate
Grants Skill: Mirage Deadeye,Grants 스킬: Mirage Deadeye
Grants Skill: Moment of Vulnerability,Grants 스킬: Moment 의 Vulnerability
"Grants Skill: Navira, the Last Mirage","Grants 스킬: Navira, the Last Mirage"
Grants Skill: Navira's Fracturing,Grants 스킬: Navira's Fracturing
Grants Skill: Navira's Oasis,Grants 스킬: Navira's Oasis
Grants Skill: Navira's Well,Grants 스킬: Navira's Well
Grants Skill: Primal Bounty,Grants 스킬: Primal Bounty
Grants Skill: Ritual Sacrifice,Grants 스킬: Ritual Sacrifice
"Grants Skill: Ruzhan, the Blazing Sword","Grants 스킬: Ruzhan, the Blazing Sword"
Grants Skill: Ruzhan's Fury,Grants 스킬: Ruzhan's Fury
Grants Skill: Ruzhan's Reckoning,Grants 스킬: Ruzhan's Reckoning
Grants Skill: Ruzhan's Trap,Grants 스킬: Ruzhan's Trap
Grants Skill: Shattering Concoction,Grants 스킬: Shattering Concoction
Grants Skill: Sorcery Ward,Grants 스킬: Sorcery Ward
Grants Skill: Summon Infernal Hound,Grants 스킬: Summon Infernal Hound
Grants Skill: Supporting Fire,Grants 스킬: Supporting Fire
Grants Skill: Temper Weapon,Grants 스킬: Tem당 Weapon
Grants Skill: Temporal Rift,Grants 스킬: Temporal Rift
Grants Skill: Time Freeze,Grants 스킬: Time 동결
Grants Skill: Time Snap,Grants 스킬: Time Snap
Grants Skill: Unbound Avatar,Grants 스킬: Unbound Avatar
Grants Skill: Virtuous Barrier,Grants 스킬: Virtuous Barrier
Grants Skill: Vivid Stampede,Grants 스킬: Vivid Stampede
Grants Skill: Void Illusion,Grants 스킬: Void Illusion
Grants Skill: Wild Protector,Grants 스킬: Wild Protec에r
Grenades have 15% chance to activate a second time,수류탄s 보유 15% 확률로 activate a second time
Hazards have 15% chance to rearm after they are triggered,위험 요소s 보유 15% 확률로 rearm after they triggered
Hazards have 5% chance to rearm after they are triggered,위험 요소s 보유 5% 확률로 rearm after they triggered
Hits against you have 12% reduced Critical Damage Bonus,명중 대상 자신 보유 12% 감소 치명타 피해 보너스
Hits against you have 20% reduced Critical Damage Bonus,명중 대상 자신 보유 20% 감소 치명타 피해 보너스
Hits against you have 25% reduced Critical Damage Bonus,명중 대상 자신 보유 25% 감소 치명타 피해 보너스
Hits against you have 30% reduced Critical Damage Bonus,명중 대상 자신 보유 30% 감소 치명타 피해 보너스
Hits against you have 5% reduced Critical Damage Bonus,명중 대상 자신 보유 5% 감소 치명타 피해 보너스
Hits Break 30% increased Armour on targets with Ailments,명중 Break 30% 증가 방어도 on targets 사용 시 상태 이상
Hits Break 50% increased Armour on targets with Ailments,명중 Break 50% 증가 방어도 on targets 사용 시 상태 이상
Hits have 25% reduced Critical Hit Chance against you,명중 보유 25% 감소 치명타 확률 대상 자신
Ignore Attribute Requirements to equip Gloves,Ignore 능력치 Requirements 에 equip Gloves
Immune to Bleeding while affected by an Archon Buff,Immune 에 출혈 동안 affected by an 집정관 버프
Immune to Bleeding while Shapeshifted,Immune 에 출혈 동안 변신 중
Immune to Maim while Shapeshifted,Immune 에 Maim 동안 변신 중
Inherent Rage loss starts 1 second later,Inherent 격노 loss starts 1 second later
Invocated skills have 30% increased Maximum Energy,Invocated skills 보유 30% 증가 최대 Energy
Invocated Spells have 12% increased Critical Hit Chance,Invocated 주문 보유 12% 증가 치명타 확률
Invocated Spells have 30% increased Critical Hit Chance,Invocated 주문 보유 30% 증가 치명타 확률
Invocated Spells have 40% chance to consume half as much Energy,Invocated 주문 보유 40% 확률로 consume half as much Energy
Invocation Spells have 20% increased Critical Damage Bonus,Invocation 주문 보유 20% 증가 치명타 피해 보너스
Invocation Spells have 50% increased Critical Damage Bonus,Invocation 주문 보유 50% 증가 치명타 피해 보너스
Leech Life 15% faster,Leech Life 15% 빨라짐
Leech Life 8% faster,Leech Life 8% 빨라짐
Life Flasks applied to you grant Guard for 4 seconds equal to 8% of the Life Recovery per Second they apply,Life Flasks applied 에 자신 grant Guard for 4 seconds equal 에 8% 의 the 생명력 회복 당 Second they 적용
Life Flasks gain 0.1 charges per Second,Life Flasks 획득 0.1 charges 당 Second
Life Flasks gain 0.15 charges per Second,Life Flasks 획득 0.15 charges 당 Second
Lose 3% of maximum Life and Energy Shield when you use a Chaos Skill,상실 3% 의 최대 Life and 에너지 보호막 획득 시 use a Chaos 스킬
Mana Flasks gain 0.1 charges per Second,Mana Flasks 획득 0.1 charges 당 Second
Mark Skills have 10% increased Use Speed,Mark 스킬 보유 10% 증가 Use Speed
Maximum Block chance is 75%,최대 막기 확률 75%
Maximum Chance to Evade is 50%,최대 확률로 Evade 50%
Maximum Physical Damage Reduction is 50%,최대 물리 피해 Reduction 50%
Maximum Volatility is 30,최대 변동성 30
Meta Skills gain 15% increased Energy,Meta 스킬 획득 15% 증가 Energy
Meta Skills gain 20% increased Energy,Meta 스킬 획득 20% 증가 Energy
Meta Skills gain 25% increased Energy if you've dealt a Critical Hit Recently,Meta 스킬 획득 25% 증가 Energy if 자신've dealt a 치명타 최근
Meta Skills gain 35% more Energy,Meta 스킬 획득 35% 증폭 Energy
Meta Skills gain 4% increased Energy,Meta 스킬 획득 4% 증가 Energy
Meta Skills gain 8% increased Energy,Meta 스킬 획득 8% 증가 Energy
Minions Break Armour equal to 3% of Physical damage dealt,소환수s Break 방어도 equal 에 3% 의 Physical damage dealt
Minions cause 15% increased Stun Buildup,소환수s 발생 15% 증가 기절 축적
Minions deal 10% increased Damage with Command Skills for each different type of Persistent Minion in your Presence,소환수s deal 10% 증가 피해 사용 시 Command 스킬 각 different type 의 Persistent 소환수 in 자신의 존재 범위
Minions deal 100% increased Damage with Command Skills,소환수s deal 100% 증가 피해 사용 시 Command 스킬
Minions deal 15% increased Damage with Command Skills,소환수s deal 15% 증가 피해 사용 시 Command 스킬
Minions deal 20% increased Damage with Command Skills,소환수s deal 20% 증가 피해 사용 시 Command 스킬
Minions gain 10% of Physical Damage as Chaos Damage,소환수s 획득 10% 의 물리 피해 as 카오스 피해
Minions gain 15% of their maximum Life as Extra maximum Energy Shield,소환수s 획득 15% 의 their 최대 Life as Extra 최대 에너지 보호막
Minions have +3% to Maximum Cold Resistances,소환수s 보유 +3% 에 최대 냉기 저항s
Minions have +3% to Maximum Fire Resistances,소환수s 보유 +3% 에 최대 화염 저항s
Minions have +3% to Maximum Lightning Resistances,소환수s 보유 +3% 에 최대 번개 저항s
Minions have 15% increased Critical Damage Bonus,소환수s 보유 15% 증가 치명타 피해 보너스
Minions have 20% increased Cooldown Recovery Rate for Command Skills,소환수s 보유 20% 증가 Cooldown Recovery Rate for Command 스킬
Minions have 20% increased Critical Hit Chance,소환수s 보유 20% 증가 치명타 확률
Minions have 25% increased Cooldown Recovery Rate for Command Skills,소환수s 보유 25% 증가 Cooldown Recovery Rate for Command 스킬
Minions have 40% increased Critical Damage Bonus,소환수s 보유 40% 증가 치명타 피해 보너스
Minions have 40% increased Critical Hit Chance,소환수s 보유 40% 증가 치명타 확률
Minions have 8% increased Cooldown Recovery Rate for Command Skills,소환수s 보유 8% 증가 Cooldown Recovery Rate for Command 스킬
Minions Recoup 15% of Damage taken as Life,소환수s Recoup 15% 의 피해 taken as Life
Minions Recoup 30% of Damage taken as Life,소환수s Recoup 30% 의 피해 taken as Life
Minions Revive 15% faster,소환수s Revive 15% 빨라짐
Minions Revive 25% faster,소환수s Revive 25% 빨라짐
Minions Revive 35% faster if all your Minions are Companions,소환수s Revive 35% 빨라짐 if 모든 자신의 소환수s 동료s
Minions Revive 5% faster,소환수s Revive 5% 빨라짐
Minions Revive 8% faster,소환수s Revive 8% 빨라짐
Modifiers to Fire Resistance also grant Cold and Lightning Resistance at 50% of their value,Modifiers 에 화염 저항 also grant Cold and 번개 저항 at 50% 의 their value
Non-Unique Time-Lost Jewels have 40% increased radius,Non-Unique Time-Lost Jewels 보유 40% 증가 radius
"On Hitting an Enemy while a Life Flask is at full Charges, 40% of its Charges are consumed
Gain 1% of damage as Physical damage for 5 seconds per Charge consumed this way","On 명중ting an 적 동안 a Life Flask at full Charges, 40% 의 its Charges consumed 획득 1% 의 damage as Physical damage for 5 seconds 당 Charge consumed this way"
Orb Skills have +1 to Limit,Orb 스킬 보유 +1 에 한도
Parry has 20% increased Stun Buildup,Parry 보유 20% 증가 기절 축적
Parry has 25% increased Stun Buildup,Parry 보유 25% 증가 기절 축적
Persistent Buffs have 50% less Reservation,Persistent Buffs 보유 50% 감폭 Reservation
Plants have a 20% chance to immediately Overgrow,Plants 보유 a 20% 확률로 immediately Overgrow
Prevent +15% of Damage from Deflected Critical Hits,Prevent +15% 의 피해 에서 Deflected 치명타s
Prevent +3% of Damage from Deflected Hits,Prevent +3% 의 피해 에서 Deflected 명중
Prevent +6% of Damage from Deflected Hits,Prevent +6% 의 피해 에서 Deflected 명중
Projectile Attacks have a 12% chance to fire two additional Projectiles while moving,투사체 공격 보유 a 12% 확률로 발사 two 추가 투사체 동안 moving
"Projectiles deal 0% more Hit damage to targets in the first 3.5 metres of their movement, scaling up with distance travelled to reach 20% after 7 metres","투사체 deal 0% 증폭 명중 damage 에 targets in the first 3.5 metres 의 their movement, scaling up 사용 시 distance travelled 에 reach 20% after 7 metres"
Projectiles deal 15% increased Damage with Hits against Enemies further than 6m,투사체 deal 15% 증가 피해 사용 시 명중 대상 적 further than 6m
Projectiles deal 15% increased Damage with Hits against Enemies within 2m,투사체 deal 15% 증가 피해 사용 시 명중 대상 적 사용 시in 2m
"Projectiles deal 20% more Hit damage to targets in the first 3.5 metres of their movement, scaling down with distance travelled to reach 0% after 7 metres","투사체 deal 20% 증폭 명중 damage 에 targets in the first 3.5 metres 의 their movement, scaling down 사용 시 distance travelled 에 reach 0% after 7 metres"
Projectiles deal 25% increased Damage with Hits against Enemies further than 6m,투사체 deal 25% 증가 피해 사용 시 명중 대상 적 further than 6m
Projectiles deal 25% increased Damage with Hits against Enemies within 2m,투사체 deal 25% 증가 피해 사용 시 명중 대상 적 사용 시in 2m
Projectiles deal 75% increased Damage against Heavy Stunned Enemies,투사체 deal 75% 증가 피해 대상 Heavy Stunned 적
Projectiles have 10% chance to Chain an additional time from terrain,투사체 보유 10% 확률로 Chain an 추가 time 에서 terrain
Projectiles have 12% increased Critical Hit Chance against Enemies further than 6m,투사체 보유 12% 증가 치명타 확률 대상 적 further than 6m
